"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Ukraine","UKR","Gross fixed capital formation, private sector (% of GDP)","NE.GDI.FPRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4080267558528","20.1587522352474","18.2810558901486","16.460928134883","17.7000312933241","16.0833671904709","18.1577677930702","17.336464866024","15.991015777127","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.96241087309042","-6.21547665398042","-19.255588523457","-9.91248003261636","-3.62858568366539","-8.1274251412202","-0.886074561824245","0.114415478841806","-3.75201047659259","2.00315917065379","9.1807750785883","4.23703464889893","9.58905168814255","9.32129045206275","15.5928749020224","12.4374800699305","13.6868200869141","9.79994845708568","-12.7189603326469","6.32520220622681","11.2834545532486","7.32032605927533","4.96830202886159","-10.7442955753665","-15.169400005023","1.98134022599874","8.41680083136187","7.10574865491051","5.27993789704198","0.499999999999986",
"Ukraine","UKR","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","480558347211.521","516155249960.065","536007391479.468","536613747912.775","471379585044.337","434140597430.094","410697005563.044","401250974717.84","387207189940.193","356617822033.2","360184000000","398383000000","373064000000","398189000000","406508000000","417791000000","427945000000","438266000000","443735000000","435274000000","453819000000","441653000000","460452000000","457143000000","438512000000","446049000000","443727000000","466624000000","466262000000","402801000000","391119771000",
"Ukraine","UKR","Gross capital formation (constant 2015 US$)","NE.GDI.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84581824766.0115","69000963521.1229","58650815538.223","40746433163.3339","24025653619.7422","16626451353.6386","12855443995.4631","13121060780.8273","13465438886.735","13478903857.9582","15109851317.6955","17699049736.9242","17382482927.0787","21531538127.7161","22650910694.9204","25774979948.5069","30516648856.5425","38258269811.4769","38884969796.1786","16933686935.9938","19123280697.5029","22271685874.7445","20898724191.7513","17964706913.3763","12950267865.9812","14504250458.9214","20707553323.4982","21205300885.1538","20627192826.8308","18672486683.1293","10008452862.1573",
"Ukraine","UKR","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.1999999822286","-47.3000000047616","-10.8000000267478","10.4000000926529","1.09999998988934","16.8999999163154","-5.39999994014552","1.19999992760052","-2.19999991170855","21.4999999292562","-2.09797458727323","7.3795771661332","10.61802385914","22.7185125970586","-12.1839151003311","-5.7585919077691","2.9569979531328","5.70607602022999","-21.9720529373483","2.311379310726","3.12935386543568","-5.48990786857286","-7.42131316272116","-17.4219442703254","-13.165259201689","-1.81753361798481","3.92422146123185","-1.35414450535963","7.29981560298984","-5.60000000000001",
"Ukraine","UKR","Households and NPISHs final consumption expenditure (% of GDP)","NE.CON.PRVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8496642545146","57.125748502994","54.1471571906355","45.9944367176634","48.0370667619863","48.4730849523455","55.1303445824212","58.122646499589","54.2141058212392","56.8489090873646","57.2016658744883","57.4411791424419","57.9112110808571","57.8795411253193","57.3214832975789","54.6013917168237","59.1544306565353","60.5531151219961","60.6517588729154","63.2860290325478","65.1096783458389","64.7775938460715","67.8571693282873","69.3024996299078","72.8831903705168","71.4435870856347","67.7537937304882","66.5977604284791","67.1369540125593","69.3692557541467","74.3769608654133","74.3221869793486",
"Ukraine","UKR","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14342947421.7743","13451865715.2883","","12624285714.2857","10486283185.8407","10173243125.2728","10255107809.3217","9695545449.57639","13740667508.1914","10306592814.8602","6262347569.24269","5794088452.63042","7430986020.36448","7774565388.80336","9486564029.4785","11354013912.3895","15641110699.1629","19745346534.6535","25335049504.9505","31929108444.7145","23630377862.2035","27771309037.7539","29957703699.9849","34582905768.9901","36000375328.4124","24919447786.1812","17226833053.3264","17366122271.6652","23184203995.9995","27188360508.0789","28900044881.9141","29962644904.0156",
"Ukraine","UKR","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","","7","","2","","5","","2","","","","",
"Ukraine","UKR","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4906200","1278000","604900","1005300","1151200","1189600","1066400","910100","950697","986022","1119889","1652632","2200094","2512910","2801992","1736018","3456288","3427818","3956053","5477654.91818182","5828107.61211785","5218814.574","4503610","4620530","5756509","6794396","7854842","7604522.332","1790620.666",
"Ukraine","UKR","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100000000","","","102000000","","","","","","","","","","","","",
"Ukraine","UKR","Start-up procedures to register a business (number)","IC.REG.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","16","16","11","11","11","11","11","10","8","7","7","5","6","6","6","6","",
"Ukraine","UKR","Time spent dealing with the requirements of government regulations (% of senior management time)","IC.GOV.DURS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4","","","8","","","11.3","","","","","19.1","","","","","","10.8","",
"Ukraine","UKR","Firms using banks to finance working capital (% of firms)","IC.FRM.BKWC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","","","27.3","","","","","","","","13.9","","","","","","21.5","",
"Ukraine","UKR","Business extent of disclosure index (0=less disclosure to 10=more disclosure)","IC.BUS.DISC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","4","4","4","4","4","4","4","6","7","8","9","",
"Ukraine","UKR","Other expense (% of expense)","GC.XPN.OTHR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.990781443853895","1.4707082028382","2.95413573964469","4.20246463213956","7.76898520117997","4.31175069898626","4.23173184547281","5.47878210471994","5.46981293418421","2.10319082556964","3.51619710617986","3.93188632337816","3.98936395925096","2.16340902819752","1.56243419423496","0.915146547388817","1.09288838021565","1.46612763858409","2.29874061433703","2.44066634833222","",
"Ukraine","UKR","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.10699591154363","4.1408351854018","4.24837002566212","4.15978015086773","5.41053475059517","5.45546886984172","4.89724862124637","4.25644106462348","4.4515543370698","3.74104110256889","2.2014835494774","2.4532487645335","2.52676441636657","2.53681390968548","2.54641317838627","2.08030148537018","5.71266542596177","2.80306123303074","2.55194197841254","2.42811338548106","2.41245130094441","",
"Ukraine","UKR","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2727800000","-1012400000","-1619700000","726954444","-505138492.770004","-11016384844.34","-6019300000","-5623500000","-6415100000","-13907475000","-51196500000","-70609600000","-30184798000","-57123120000","-63458289611","-76705500000","-29696200000","-61458600000","-41514100000","-60831344181.6501","-68380700000","",
"Ukraine","UKR","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2077522277832","","","51.6856498718262","","","61.321174621582","","","",
"Ukraine","UKR","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.8290280057897","128.251532835262","21.121724820371","5.73462911597995","2.59607001473525","2.85563970757084","8.00898373386605","4.84176266073104","3.93344895177716","2.75733495280517","2.7400546840391","2.57372197126762","2.43178892198055","1.95323350671947","2.31201795490505","2.41494864573408","3.10407665794844","2.36009817703931","2.17927693207263","2.70654783115288","3.94084162212616","5.57097580401642","10.6763935738253","3.42126711704913","2.77760267751643","2.4162359622928","2.2562809774778","2.19813244366251","2.35527129870621",
"Ukraine","UKR","Borrowers from commercial banks (per 1,000 adults)","FB.CBK.BRWR.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ukraine","UKR","Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)","ER.GDP.FWTL.M3.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91614088246171","","","","","3.05815627644526","","","","","4.53906192074245","","","","","7.52709040262001","","","","","8.38824155407532","","","","","11.0434965708783","","","",
"Ukraine","UKR","Plant species (higher), threatened","EN.HPT.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","",
"Ukraine","UKR","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3095472536609","","","","","25.8867317467473","","","","","24.1579129430659","","","","","23.9222040223039","","","","","23.5226564768422","23.9711035856442","22.328793300204","21.5323994958141","20.4868952169552","21.2464545745711","20.618187002536","20.3097758188675","","","",
"Ukraine","UKR","Total greenhouse gas emissions (kt of CO2 equivalent)","EN.ATM.GHGT.KT.CE","","","","","","","","","","","560722.4","564860.78","583845.25","606670.9","621547.49","648156.94","667327.05","677594.55","680755.49","695292.73","692574.3","690836.44","690840.84","695756.9","699259.22","713930.32","717905.34","726913.36","732231.73","729646.83","922420","876810","784360","695290","600000","569420","507740","483340","455470","451860","433670","432520","435210","465770","430870","412020","417430","425720","411730","351800","369850","391160","379030","368050","332020","279070","290100","264100","274510","","",
